"temperature","humidity","light_level","uv_level"
0.033578659016105,0.0153947569768269,0.00547945205479452,0.167490131900154
0.034881392760973,0.0149533531332142,0.00336314485593722,0.16571965878463
0.0350925415593779,0.0138653095410164,0.00167079766171424,0.163257515729198
0.0342823957498057,0.0142437542206024,0.00881404981436689,0.163888188266884
0.0341975404581528,0.0150465300734269,0.0038929321897993,0.166727755591854
0.0344059179856814,0.0146888917400983,0.0037660420184284,0.166707042241143
0.0342118534815957,0.0144769258902355,0.00211056288414278,0.16262617578683
0.0347523700825627,0.0142341767687541,0.00401774162328801,0.162292578949159
0.0350970733054491,0.0137247570704673,0.00442795159271585,0.163756425836129
0.0337610293062615,0.0144065751609034,0.00221811476658889,0.163011779557214
0.0337079261072903,0.0148569408146901,0.00288965979883567,0.162068833017749
0.0352968135486114,0.0137865236457563,0.00286659337712286,0.164081328783535
0.0339701375314988,0.0148910459396213,0.00254777070063694,0.163888188266884
0.0337610293062615,0.0145926306631446,0.00187207511663964,0.163888188266884
0.0353615417066399,0.0137405463323665,0.0048780487804878,0.163011779557214
0.0358693407292901,0.0134530174196932,0.00277064317091108,0.166315987411436
0.033681839096598,0.0149185966617792,0.0024246021015327,0.16272719664872
0.035054829995889,0.0139737261602553,0.00583852565721186,0.16490451056792
0.0349269806580565,0.0136413737335577,0.00246005828957367,0.164756746276687
0.0350557509134652,0.0139452120508944,0.00680309795864821,0.167490131900154
0.0342697896040537,0.0141255567058467,0.00918425017109083,0.167490131900154
0.0351486977904407,0.0142592590109134,0.00439921695648068,0.167188121715647
0.0343800470280808,0.0140325225595379,0.00330839930535753,0.166551011026889
0.0339146238872054,0.014557557092047,0.0045866584538276,0.167773176369987
0.0336572878042299,0.0152998989546965,0.00246354362821055,0.162708593061655
0.0335303577152683,0.015570318986011,0.00585365967876286,0.163011779557214
0.0357219373089044,0.014135886167976,0.0081956390634401,0.167390548601047
0.0354520812842176,0.0139139368293542,0.00285494242216956,0.166502954189302
0.0341442944713217,0.0153245596142992,0.00327868852459016,0.163888188266884
0.0340694376021657,0.0143075025681967,0.00196078431372549,0.163011779557214
0.0345709659555667,0.01386120697706,0.00851896963702403,0.163206055375459
0.0342664968420835,0.0141848994179306,0.00809110950621778,0.162478887379516
0.0348303947161738,0.0144955114379568,0.00222704510758824,0.16277479946162
0.0346574774499762,0.01367860630951,0.00381951609955227,0.165385469988659
0.0361989901929696,0.0129876252607753,0.00777005819312019,0.167490131900154
0.0343446509643244,0.0144629291792851,0.00212295548161797,0.164519393042859
0.0347552034621743,0.0146349930293528,0.00187500011718751,0.165669584273715
0.0343202463370001,0.0140318008314965,0.00676800528815799,0.164774044528867
0.0341567967755984,0.0147337008802355,0.00157894745152355,0.163888188266884
0.0365681119481552,0.0127525905612466,0.00800716437150087,0.166574883905635
0.0332766815338724,0.0157605787487628,0.00493406161545328,0.161867174747767
0.0353944705170125,0.0136523690399572,0.00341202036187309,0.166627034331313
0.0340233359127246,0.0151380038552318,0.00152687211763868,0.161828721742074
0.0337122023001836,0.0144685973562979,0.00221402197682495,0.163011779557214
0.0342408434731049,0.0141693507863404,0.0024100197484829,0.158842465060594
0.035333712315375,0.013968650132695,0.00203635133915382,0.167265074575416
0.0338960300291709,0.0143797062082225,0.00181818181818182,0.161286784676981
0.0340569875572796,0.0145505128328248,0.00182926851576445,0.162144668067164
0.0346035629050993,0.0147976793364949,0.00417861675782313,0.165496487379597
0.0344952754980187,0.0140721725037547,0.00284056143726998,0.165017485977823
0.0351615091179067,0.0141897832425471,0.0032258064516129,0.163011779557214
0.0341818522393728,0.0148893542308398,0.00297766778934668,0.163888188266884
0.0343995725574733,0.0144781589824764,0.00360327945189925,0.164684395800877
0.0347546314437358,0.0136179225959314,0.00365498094122362,0.165032435552009
0.0339746964911523,0.0152370175919949,0.00177639799658511,0.160844268468581
0.0352013428725627,0.0137799257901066,0.00222705351101522,0.163080836032388
0.0351656599472416,0.0137650392097915,0.00497971652554677,0.16277101848116
0.0364537367449656,0.0130522913950159,0.00725449813090479,0.167490131900154
0.0351138958274849,0.0141277388432697,0.00147555878987689,0.162729894024905
0.0361008745075841,0.0129863383720326,0.00663117376798171,0.184746685505902
0.0349307819092617,0.0144066659074324,0.00471742323028493,0.166173899021834
0.0359893989626416,0.0129889124045932,0.006664862348471,0.167490131900154
0.0342905261927166,0.0142748002530496,0.00214222326268495,0.162862304237884
0.0343849968708231,0.0146042543173837,0.00220037410720977,0.165103066726944
0.0330225054018723,0.0166143718095791,0.0016256586747723,0.159518139234631
0.0364491892856222,0.0127685589772492,0.00431824498705745,0.166683775720639
0.0355232032967067,0.0135900880598992,0.00765359744835081,0.162233022639491
0.0342055711105978,0.0142406733764888,0.00401793925824102,0.162396194115603
0.0329257364690919,0.0158800148534079,0.00899173435251771,0.168274113975437
0.035139515043192,0.0138850961851738,0.00296717412868224,0.167791515056459
0.0361148640474,0.0129657844617261,0.006733268652683,0.165669584273715
0.034627725363548,0.014419439057975,0.00246633962005342,0.160945211441889
0.0360172162293576,0.0130095397654146,0.006664862348471,0.166574883905635
0.0343202463370001,0.0141012418399639,0.00669889087090456,0.163011779557214
0.0361742169494566,0.0129974694924375,0.00327197106295998,0.167572578253853
0.0342098986811456,0.0146016112637881,0.00425730148708946,0.165375819127903
0.0347465026756971,0.0137010133366443,0.00313335863842171,0.166768363001756
0.0340845900508986,0.0147620875688685,0.00152713683021578,0.16225287584474
0.0337365981363903,0.0144558304990268,0.00198347094324159,0.163011779557214
0.034811963532782,0.0138780196155128,0.00200547916119391,0.166446554336092
0.0339577599424076,0.0143545092968415,0.0020547943798086,0.163011779557214
0.0339701375314988,0.0143860197810649,0.00186046511627907,0.163011779557214
0.0355638632740164,0.0135292202068645,0.00893408388293765,0.166574883905635
0.0350697090407095,0.0132357908087091,0.00439103203664481,0.165560285746706
0.035218349282477,0.0139401697202804,0.00376023584475997,0.165010444691806
0.0336270996761038,0.0153658808299112,0.00649976922769404,0.163888188266884
0.0340073013676036,0.0145006091705913,0.00226415077251692,0.163888188266884
0.0343814584504323,0.0141200416515947,0.00201823795594403,0.165545804785627
0.0364110369135092,0.0129045112622832,0.00721460766609953,0.164774044528867
0.0358021192645173,0.0132387625304383,0.00409023382248837,0.170163217531
0.0347681595643419,0.0137555224711158,0.00435648138810337,0.16077030283596
0.0341567967755984,0.0146841821549302,0.00149812734082397,0.161286784676981
0.0332701881231807,0.0153564110215202,0.00198333223219838,0.160802714354105
0.0341818522393728,0.0145054237955385,0.00218181834049588,0.163011779557214
0.0339825125990165,0.0146595452550424,0.00236686390532544,0.167490131900154
0.0340569875572796,0.0146186712300311,0.00344827586206897,0.163888188266884
0.0341193056584821,0.0145488976082049,0.00470588235294118,0.163011779557214
0.0360759302021274,0.0132533646042257,0.00418012870037333,0.166259096103832
0.0364959644859272,0.0132972853348469,0.0023267128352606,0.162299345930486
0.0339790641707326,0.0147859314158553,0.00186381958605892,0.163314027930445
0.0340225334478998,0.0152964649133459,0.00845798982109469,0.161539559091323
0.0351126542607594,0.0138608517234402,0.00245513016994622,0.163741059815396
0.0360033022228799,0.0130783388574057,0.00669889087090456,0.166574883905635
0.0351615091179067,0.0140272954336384,0.00353982300884956,0.164774044528867
0.0355257949924304,0.013735929381622,0.00592784027871901,0.166375320976408
0.0350347482108743,0.0145234208269034,0.00206469029689295,0.165486064882568
0.0341068191468861,0.0144542362258717,0.00233918128654971,0.163011779557214
0.0340569875572796,0.0145845113364677,0.00491803359312026,0.166574883905635
0.0340569875572796,0.0153424966906235,0.00314136158548289,0.163888188266884
0.0363489575368961,0.0132292561762522,0.00547858458142662,0.167901257299506
0.0341212823432764,0.0143666919409279,0.00235815699210456,0.160309667630028
0.0337682238077796,0.0150230671315792,0.00179243742679668,0.163886146910876
0.0337365981363903,0.0144685973562979,0.00373831775700935,0.164774044528867
0.0339083626499385,0.014960734057393,0.00229007616106289,0.161286784676981
0.035868829307495,0.013655774418439,0.00360549751313808,0.167127358642275
0.0341256687658748,0.0147027090595422,0.00319421986092192,0.16288694764545
0.033797736768355,0.0143655229747091,0.00223048343721066,0.163011779557214
0.0336921508721871,0.0147425641628578,0.00351772033412383,0.162616517555709
0.0357533748294023,0.0138764210638682,0.00257441308263055,0.164276846033561
0.0343202463370001,0.0140709652245944,0.00691059834065531,0.166574883905635
0.0339464334109823,0.0151860018138125,0.00672380071503606,0.160538055152811
0.0340445581986616,0.0145975065998977,0.00202360863247159,0.166574883905635
0.0361769689681546,0.0129450576379214,0.0056557838036712,0.166979624538285
0.036190771766551,0.0134327673483412,0.00176942188864784,0.168654133266803
0.0353615417066399,0.014226748478058,0.00189274459891133,0.163888188266884
0.0342530520557325,0.0145700380310649,0.00248212184024123,0.165166335625017
0.0339577599424076,0.0146858275596002,0.00216216216216216,0.163011779557214
0.0337923605260082,0.0149773992552907,0.00441763733457259,0.160794609670092
0.0340943533954737,0.0147436434255735,0.00497083263424454,0.163011779557214
0.0346740632271558,0.0142871529822341,0.00447501898186623,0.166009018199386
0.0342468683608711,0.0140738103531457,0.00225179887627883,0.167481766219892
0.0350408891371634,0.0141654028572013,0.00216278841555384,0.163935314062996
0.034864729827361,0.0135779985746598,0.00393595983138405,0.163431266905565
0.0335678699029834,0.0151873544562355,0.00145862128012056,0.165072676770281
0.0344618856445748,0.0145477095838873,0.00187035386463689,0.16242373097455
0.0336028505970218,0.0151807933816599,0.00588235294117647,0.163011779557214
0.0345642153165296,0.0148418516113502,0.00486936895321524,0.162288014369366
0.0357822336200564,0.0132730224888802,0.00594059523576143,0.166574883905635
0.0332645573329734,0.0150004405199434,0.00578112978258701,0.163238446573944
0.0339454028928951,0.0148270344878305,0.00524207028647995,0.159597915395868
0.0350201100977276,0.0131114848228651,0.00313729057456244,0.163180248052807
0.0358786097469266,0.0130535913889113,0.00691059834065531,0.165669584273715
0.0355910136961339,0.0140634158799592,0.00188383057355294,0.161286784676981
0.0341442944713217,0.0147155036955044,0.00365853703152891,0.163011779557214
0.0367617079372975,0.0134283847782845,0.00203071283054413,0.166112729550363
0.0349632770698802,0.0144956321841792,0.00172058241522707,0.163747109484571
0.0347293248515061,0.0146170408385504,0.00187500011718751,0.163888188266884
0.0362130427791917,0.0138289786801401,0.00193861078763236,0.167490131900154
0.0338345355871645,0.0149164655554198,0.00276497670368878,0.166574883905635
0.0347464452335665,0.0140600861757596,0.0027393138261928,0.16245286248099
0.035321348328894,0.0142221170417655,0.00191387559808612,0.163888188266884
0.0343835324884841,0.0148927380328659,0.00181818181818182,0.161286784676981
0.0362130427791917,0.0129824792354982,0.00759025287143323,0.167490131900154
0.0343962106382664,0.0148775252367461,0.00181818181818182,0.163011779557214
0.0346368654872595,0.0140885373188958,0.00335429577480519,0.166214460811121
0.0339454028928951,0.0143294005338275,0.00197044334975369,0.161286784676981
0.0351460863537114,0.0143024487761885,0.00265518807728232,0.157702426058834
0.0341068191468861,0.0145440540852648,0.00193236714975845,0.163011779557214
0.0358372458646506,0.013200835665701,0.00791060520400732,0.163888188266884
0.0340633475002569,0.0144812932576248,0.00477101663530481,0.164555059809501
0.035697096682234,0.0133729973984324,0.00446290824363847,0.164967147736125
0.0327070050882288,0.0159920577044617,0.00694718929941565,0.166574883905635
0.0348574662400574,0.0137696459015986,0.00264208610306076,0.162943818303424
0.0356997829463114,0.0138942954663639,0.00184301573566798,0.166923689471874
0.0333791866820921,0.015465952393949,0.00486041626274512,0.165050934383188
0.0355121772409424,0.0141079224366609,0.00286853749770039,0.167571358773323
0.0345005132764355,0.0140867615161074,0.00507142992486378,0.159821249124933
0.0353628538654151,0.013915060151098,0.00375720592540181,0.163228901796092
0.0337732638684842,0.0144287776776421,0.00207253886010363,0.163888188266884
0.0342069653634287,0.0140884959174377,0.00314692609098002,0.166597277423061
0.0360264529255069,0.0141610533258227,0.00449399219093492,0.16528514194969
0.0350956972868961,0.0140126365572025,0.00163255263631534,0.162386631778196
0.0353716600144679,0.0141115617406504,0.00280886327705189,0.165228004769744
0.0339441640571175,0.0142053747371602,0.00738024589054853,0.166496634014632
0.0342288965140527,0.0139711211354073,0.00315020539851627,0.16592044829821
0.0343076241146918,0.0149334617212816,0.00185471429424597,0.166574883905635
0.0353437793449481,0.0142277695112938,0.00387969802551825,0.167939332288168
0.0353957192925271,0.01329144543965,0.00586224037351348,0.166881746553899
0.0348598056184296,0.014208511290454,0.00169515541299844,0.163119881239681
0.0366078748918829,0.0132420507621714,0.00481254336931973,0.166953364524914
0.0346498420628644,0.0141155991586266,0.00481826370367709,0.162829124630498
0.0344852677212032,0.0148186544928456,0.00183206118058389,0.15794402369034
0.0348983011158034,0.0139318725857806,0.00905743995951619,0.166574883905635
0.0341442944713217,0.0152461289316336,0.00574162569538264,0.166574883905635
0.0386445202649932,0.0119459698120564,0.00499467103616297,0.166574883905635
0.0339535663306116,0.0145089807396865,0.00330996100079649,0.162165101192677
0.03869263768098,0.0123500579464719,0.00308483258767788,0.165669584273715
0.0346664869446986,0.0136476707420231,0.00175480204440131,0.165722903032385
0.0340073013676036,0.0146546299398193,0.00576923187869844,0.164774044528867
0.0360035439279031,0.0131143729157345,0.0044888921333097,0.161251203576087
0.0357959644345616,0.0132649621809296,0.00631214348383536,0.165669584273715
0.0358988797539592,0.013223694077812,0.00243403340541321,0.161675549196876
0.0366687873448681,0.012761282473157,0.00847253730394437,0.166574883905635
0.0338714146260833,0.0143765514994671,0.00163265306122449,0.163011779557214
0.0342341404604291,0.0153597022263852,0.00238835221355467,0.162721429732665
0.0343962106382664,0.0147969050793336,0.00713612384204687,0.167490131900154
0.0345829201320505,0.0140786507280311,0.0030724777522674,0.163452627504281
0.0337732638684842,0.0143765514994671,0.00303797437590133,0.163011779557214
0.037284634629223,0.0124261621909909,0.00355029543783486,0.166574883905635
0.0340197151052978,0.0147155036955044,0.00196399332477949,0.163888188266884
0.0351350097886137,0.0142965776423542,0.00299251840473632,0.166574883905635
0.0341921397395482,0.0147488400645896,0.00207761788560697,0.162214681148916
0.034169319914358,0.0150293515721528,0.00235294117647059,0.167490131900154
0.0344710829126028,0.0144901921362174,0.00215500450424558,0.166924778073167
0.0337472942441223,0.0155920381089965,0.00476935311583525,0.165397411347439
0.0344837508691446,0.0146058380028982,0.00872922514958999,0.166226520813897
0.0337404570746822,0.0147235119669126,0.00203220007506358,0.16270481518508
0.0345048466613866,0.0147594346622638,0.00301081307802874,0.163412523819569
0.0339159822275672,0.0145004554949915,0.00686623860598618,0.165567189281272
0.0350570003374234,0.014133835488521,0.00485410133714372,0.165469955164041
0.0346832515951073,0.0142637416759191,0.00302280696173438,0.163964779682567
0.0351350097886137,0.0141606574736622,0.00337078613811392,0.166574883905635
0.0343650947929663,0.0140927666205188,0.00388498176624121,0.166660523612769
0.0341567967755984,0.0143560816453333,0.00216606482555489,0.158766675065424
0.0349696536222109,0.0136167248818921,0.00177638663065898,0.163521899591918
0.0349293469153355,0.0138574598894058,0.00367203060422915,0.164101122307264
0.0340338840046617,0.0140473639840256,0.00718098050523626,0.16574781934273
0.0337923053672638,0.0152944611887643,0.00226068409365807,0.16266518074268
0.0362130427791917,0.0130600952446626,0.00754659041718788,0.16841549314751
0.0340694376021657,0.0145456682345442,0.00235756366541739,0.163011779557214
0.0332490326755908,0.0153066788197259,0.00206135810595364,0.161643281703471
0.0339577599424076,0.0146792481523964,0.005,0.163011779557214
0.0350953417601928,0.0141897832425471,0.00303030303030303,0.163011779557214
0.0329636782062901,0.0161083968341715,0.00277238025747412,0.164593233120742
0.0345747871662539,0.0146792481523964,0.00185758525433964,0.160437905637162
0.0337365981363903,0.0144510487342832,0.0024896263494086,0.163011779557214
0.0351747675915168,0.0138246025668693,0.00333333333333333,0.170297233385206
0.034359090311328,0.0141666265757108,0.0016393139568497,0.16382868435835
0.0340694376021657,0.0144845855764525,0.0029556653158291,0.163888188266884
0.0335907504509558,0.015056975595654,0.00340909129648765,0.158766675065424
0.0339577599424076,0.0147752215987735,0.00254237309681128,0.164774044528867
0.0339655247882176,0.0145912025912041,0.0018353525728776,0.159694099426644
0.0359893989626416,0.0129670672798879,0.006664862348471,0.16841549314751
0.0364537367449656,0.0129350761365049,0.00733562213602623,0.16841549314751
0.0341068191468861,0.0146251964346696,0.00274599517199129,0.163888188266884
0.0350557509134652,0.0138216866963639,0.00924899232273341,0.164774044528867
0.0344579243113968,0.0142576218509805,0.00230115854460008,0.16568085186382
0.0347690281517726,0.0141004371605737,0.002021188719849,0.165551364520321
0.034736055377503,0.0141936037395709,0.00184724285174055,0.164050815100043
0.0352279388555711,0.0138362783621222,0.0032520325203252,0.164774044528867
0.033333463857257,0.0144669474020424,0.00234327281600451,0.166216041116736
0.0351747675915168,0.0141255567058467,0.00377358490566038,0.163011779557214
0.0342823957498057,0.014262354586381,0.006664862348471,0.164774044528867
0.0350555769224694,0.0141673176919156,0.00604890670335415,0.16207079368859
0.0339500703908522,0.0142204339558973,0.00284835970763684,0.166044521513064
0.0342856229090752,0.0139823026424127,0.0033071793957504,0.163635510538862
0.0371065775119298,0.0124936750769923,0.00351906117078461,0.166574883905635
0.0340525824927745,0.0147767312350513,0.0032079829022691,0.1632611109599
0.0351482606356001,0.0141897832425471,0.00318302353495772,0.163888188266884
0.0340445581986616,0.014324702031873,0.00192616397125701,0.163011779557214
0.0361148640474,0.0129850517382894,0.00659782802452942,0.167490131900154
0.0337732638684842,0.0145343767077893,0.00229885057471264,0.164774044528867
0.0349176072648589,0.0133277636442295,0.00650071660843269,0.16414460131409
0.033903114610545,0.015302452103202,0.00206716422897957,0.163050984695922
0.0338714146260833,0.0143939174759287,0.00176991150442478,0.163011779557214
0.036345574019616,0.0131991189818315,0.00507574549745927,0.166165089051662
0.035469626034029,0.013920936375646,0.00585866814455823,0.166903506122554
0.0340073013676036,0.014563445431571,0.00285714285714286,0.163011779557214
0.0344196275147581,0.0142947056747953,0.00615081794481443,0.164773954171107
0.033767804677093,0.0148740056973485,0.00348689563485496,0.162428374928259
0.035321348328894,0.0137882461819657,0.00676800528815799,0.163011779557214
0.0340073013676036,0.014638262192355,0.00188976401760807,0.163011779557214
0.0335386547126406,0.0154620859811872,0.002600740300047,0.161753284386426
0.0354154480457369,0.0135282970266218,0.0032810188247056,0.165788155703889
0.0340226402917488,0.0147351912197008,0.00162375491673511,0.161672651799834
0.0333145380292322,0.0159182854208544,0.00322728760434589,0.164961762113845
0.0350081137432171,0.0134449854839447,0.00229612910483147,0.163124906851419
0.0345670177434527,0.0140353184297232,0.00442038733683929,0.166759980984831
0.0355561889552989,0.013390516014037,0.00558709423452984,0.167211379020511
0.0342631979949011,0.0144305599163593,0.00332501989343172,0.161161765713087
0.0350486975841584,0.0134739677656517,0.00663515232026717,0.164120194484531
0.0336270996761038,0.0152178071474692,0.00643599885518632,0.165669584273715
0.0372250926904808,0.012410866706671,0.00350877192982456,0.166574883905635
0.0349995078221966,0.0139363770631744,0.00270768188856908,0.165976732234049
0.0360294917829104,0.0133720177650294,0.0025453345593465,0.168605821771856
0.0363968170255575,0.0131320608628998,0.00772431429061921,0.166574883905635
0.0339454028928951,0.0144494555156173,0.00213903743315508,0.163011779557214
0.0349477368337556,0.0137095627906357,0.00321621355168812,0.162884136924688
0.0327676288629677,0.0156890371813901,0.00184482411652242,0.164317296982946
0.0341005704046175,0.0144197574871621,0.00179726136190385,0.164152930982553
0.0351615091179067,0.014131649029191,0.00415224970965394,0.162144668067164
0.035932724417537,0.0133100964440533,0.00391797203569781,0.162498749303831
0.0350056090158362,0.0139312731195794,0.0047508408312575,0.164857309221792
0.034859153333912,0.0139556063787727,0.0093812621385378,0.166574883905635
0.0347700737564771,0.0140335383998604,0.0024956430209201,0.167106830843851
0.0363117699518651,0.0130574929247975,0.00786319652596294,0.176203474133418
0.0362223679009152,0.0134123967700571,0.00180474697452453,0.163960422205188
0.0337000119298042,0.0153102382472104,0.00737686585730466,0.166574883905635
0.0342823957498057,0.0141698414196367,0.00841817068366682,0.164774044528867
0.0358234705348372,0.0133364967503625,0.00596761488806179,0.164774044528867
0.0351652148495784,0.0138846627992847,0.00243431884829032,0.162341349013992
0.034674260807519,0.0142589922276931,0.00298379693906084,0.163478036664323
0.0338222680401213,0.0149266586092563,0.00212014119292288,0.163011779557214
0.0339701375314988,0.0143403757006349,0.00283687943262411,0.164774044528867
0.0337732638684842,0.0143939174759287,0.00203389816719334,0.163011779557214
0.0359893989626416,0.0130457953075579,0.00669889087090456,0.166574883905635
0.0358234705348372,0.013242179466756,0.00643599885518632,0.166574883905635
0.0344677778527185,0.0143336045416202,0.00374386485153687,0.16439673715858
0.0360311280121122,0.012956813515304,0.00663117376798171,0.167490131900154
0.0338099979544951,0.0148387854988265,0.00207253886010363,0.161286784676981
0.0351350097886137,0.0141027591907329,0.005,0.163011779557214
0.0372083368681706,0.0128774349517424,0.00316831385065585,0.168191861724851
0.0346034185785863,0.0148297083345228,0.00203257137267651,0.165907292577229
0.0342643719304729,0.0147383449053777,0.00209536480183921,0.159685748029611
0.0339521303220799,0.0141266172755734,0.00211197375426446,0.164124730758999
0.0345211876099674,0.014872569077516,0.00467822777498101,0.165547301151509
0.0353749514920978,0.0142422063798248,0.00190174338521353,0.164774044528867
0.0342194810136631,0.0149283588060896,0.00248447204968944,0.166574883905635
0.0342069210863434,0.0142639047753128,0.00924899232273341,0.166574883905635
0.033578659016105,0.0155592282249379,0.00631214348383536,0.163011779557214
0.0340196396987684,0.0145139446104195,0.00215879344481219,0.163558253788869
0.0350090995050098,0.0138010276772882,0.00352134588280984,0.164670664693576
0.0341193056584821,0.0145505128328248,0.00209790195119567,0.163011779557214
0.033797736768355,0.0148825912377256,0.00213143856970241,0.160437905637162
0.0350423215680159,0.0137340693220954,0.00520466599358387,0.166849338649024
0.0340016000532089,0.0149676447169588,0.00323436285251626,0.162268625016344
0.0357054704544438,0.0133190669832515,0.00323528714710884,0.16800628508104
0.0343076241146918,0.0140921445876582,0.00676800528815799,0.164774044528867
0.0363968170255575,0.0129108673740187,0.00725449813090479,0.175190809069698
0.0336602633090871,0.0150674205149518,0.00468514593799835,0.163125692717837
0.034169319914358,0.0151107870015197,0.00286396154043327,0.163011779557214
0.0339132145949169,0.0148596506957719,0.00185021299767123,0.165309761859525
0.0369448391384759,0.0127117766093395,0.00351906117078461,0.163888188266884
0.0339454028928951,0.0148438273502566,0.0029126216420021,0.163888188266884
0.0342572044613842,0.0140876003618259,0.00733562213602623,0.163888188266884
0.034231960149729,0.0144358110596517,0.0034548013638354,0.163002239794817
0.0357933203660572,0.0137607422663599,0.00544715178142699,0.169860957346883
0.0360033022228799,0.0130315283493732,0.006664862348471,0.163888188266884
0.0363113272196173,0.0130503528609689,0.00346790840173543,0.165030180821452
0.0366111946049744,0.0126528752014021,0.00841817068366682,0.166574883905635
0.0338960300291709,0.0150052638465574,0.00212765957446809,0.163888188266884
0.0335323144174247,0.0151098119047043,0.00166861074876912,0.163241818348462
0.0363021261950985,0.0124842440155759,0.00829319511981307,0.167261668855616
0.0350553619733466,0.0142588080575412,0.00247293214143206,0.16641104972171
0.0346905550454117,0.0146203019852616,0.00186335426873966,0.166574883905635
0.0339629125599389,0.014682260247743,0.00334859041655187,0.164256546783734
0.0338345355871645,0.0143655229747091,0.00390879529756291,0.163011779557214
0.0341193056584821,0.0144383148984929,0.00637347136489567,0.165669584273715
0.0343081760225439,0.0139154674046686,0.00645955953256564,0.165122670710149
0.0356590651048947,0.0135069133785437,0.00746076554358058,0.17320000166272
0.0349629141347737,0.0136786721496326,0.00703573622051663,0.167174644610988
0.033854298083296,0.0149022323127666,0.00244110438976524,0.16330933440529
0.0361008745075841,0.013983895865843,0.00192616397125701,0.166574883905635
0.0340321263272529,0.0143592273759244,0.00427046202555701,0.164774044528867
0.0344216068556826,0.0148002469865217,0.00189274459891133,0.162144668067164
0.0335424143829873,0.0155610755877691,0.0064677287678052,0.166574883905635
0.03401537918547,0.0147637982827847,0.00181938547544945,0.16438222954725
0.0338714146260833,0.0143939174759287,0.00159786959242981,0.163011779557214
0.0349599119021971,0.0136660564693325,0.00257370855206722,0.161157721260479
0.0360033022228799,0.0130082485303931,0.00669889087090456,0.163888188266884
0.0336756802992556,0.0144974032976084,0.00245901619188392,0.163888188266884
0.0351129358348613,0.0143141933701756,0.00557442937233524,0.163623858518706
0.0338591088621139,0.0144303663393811,0.0016282227004855,0.163011779557214
0.0335182984770961,0.0150777597766079,0.00175953089498715,0.162144668067164
0.0344253700590684,0.0141092821405129,0.0019909133184749,0.164523116485699
0.0336028505970218,0.0153191859629686,0.00637347136489567,0.164774044528867
0.0337244014930467,0.0144430882384589,0.0017991005576672,0.163011779557214
0.0347846331242161,0.0148471165452112,0.00307188178825796,0.160582298066059
0.036474040062784,0.0127370565250965,0.00561530082371739,0.167035054639207
0.0341567967755984,0.014636627428308,0.00483978299370152,0.163888188266884
0.0380297978678214,0.012081406449683,0.00372670853747932,0.164774044528867
0.037284634629223,0.0124073419701668,0.00356083128318472,0.163011779557214
0.036065119109281,0.0129786312143539,0.00344556146073744,0.165049120736463
0.0340569875572796,0.0144829849547856,0.00199004975124378,0.161286784676981
0.0330730292939455,0.0159839692453319,0.00260552122818353,0.159323747874212
0.0338435840093905,0.0142085872096325,0.00223942684641643,0.165047498020405
0.0351412530677077,0.0135923559135052,0.00193440744290943,0.165106071706926
0.0345747871662539,0.0148287120640766,0.00220588251513842,0.163888188266884
0.0351880484497201,0.0138275196679183,0.00369230814674562,0.167490131900154
0.0352616848402068,0.0141294543367992,0.00298140926063377,0.164006121645812
0.0341442944713217,0.0154038014117276,0.00221811476658889,0.166574883905635
0.0363259102546592,0.0132168104082911,0.00772431429061921,0.16841549314751
0.0349072338149856,0.0142559601470597,0.00323783338490361,0.168598252185402
0.0341818522393728,0.0149198616928821,0.00489795838400679,0.166574883905635
0.0351404645782472,0.0135356559573225,0.00492985109375735,0.168780711903843
0.0341228566380738,0.0154490540435095,0.00888586000138137,0.164517605992518
0.0322640862426208,0.0161214141672087,0.00206018437088287,0.161440109641675
0.0354808192548005,0.0135464037020683,0.00606570526236624,0.162967047386613
0.0348983011158034,0.0140679445143387,0.00905743995951619,0.169351107522373
0.0337610293062615,0.0146007590350592,0.00252631600221608,0.163011779557214
0.0337610293062615,0.0144192530480859,0.00213523146869975,0.160437905637162
0.0334398150344042,0.0155919529848543,0.0024278220777719,0.165033051328477
0.0351615091179067,0.0140122983139842,0.00472440870481753,0.163011779557214
0.0363117699518651,0.0131505079580956,0.00759025287143323,0.166574883905635
0.0333030538020605,0.0154406105849337,0.00221028733070065,0.161526539254204
0.0352013393405592,0.0138275196679183,0.00384615384615385,0.163011779557214
0.035823275090398,0.0135373083867943,0.00428124860647558,0.163371149023625
0.0344566404454466,0.0146724322755725,0.00185733960813798,0.160492621295011
0.0343178146578095,0.0143274336770174,0.00181515606080355,0.164602458316908
0.0341567967755984,0.0145893818478911,0.00413793046373373,0.163011779557214
0.0335685676589492,0.0150167661923393,0.0017940289127134,0.166412742633069
0.0344897065130956,0.0148624982054368,0.00255750950428531,0.161555833828556
0.0339701375314988,0.0147353574016732,0.00213523146869975,0.163011779557214
0.0346004358962914,0.01478188733955,0.00185185185185185,0.158766675065424
0.0346141624665225,0.014088046481879,0.00264319812535757,0.161837456201804
0.0374493684538504,0.012266838075284,0.00363636363636364,0.167490131900154
0.035003800545948,0.0137471310460378,0.0027674076054141,0.162412695576944
0.0358372458646506,0.0131320608628998,0.00683855644274459,0.164774044528867
0.0343181208446031,0.0146211665066667,0.00601451871102852,0.161568003658769
0.0345363614354555,0.0149012042706255,0.00791060520400732,0.166574883905635
0.034169319914358,0.0148002469865217,0.00344827586206897,0.163888188266884
0.0337721556746147,0.0151847921745801,0.00184767685230352,0.163714536413376
