"temperature","humidity","light_level","uv_level"
29.28747,64.51468,460,6.200136
28.97644,67.49777,547.5,6.003306
28.0353124137068,73.5934220765285,228.573082621066,5.93893128266422
27.6524791165367,76.956276263684,384.851003687717,6.07170362263557
28.70831,70.50375,116.504067400374,6.101721
27.41058,78.47647,132.510172769206,6.003306
30.33853,63.43893,128.699164812617,5.970501
29.0261945398761,69.122432246136,629.094549788954,6.10119812779629
29.34109,68.13864,386.6667,6.101721
28.1926573240776,71.7915346674572,190.285826185718,6.02488263102115
29.1155734393007,68.2267526317512,285.354443401378,6.13864786100127
27.8923900083403,70.9481097014418,226.130405758929,5.9485690036349
29.8467842288513,65.8090794553779,383.430617196084,6.0311641536968
31.2808302913205,59.1660326527716,507.286619509275,6.14834708249498
28.30076,72.9299,118.790653881636,6.003306
27.35696,76.79037,122.601570374766,5.970501
28.6886955847828,69.0489037371752,346.644691358972,6.08601540783521
29.28747,68.23019,272.5,6.134526
29.40545,68.77188,417.5,6.167332
28.5035635620255,72.3522041236874,355.589446449716,6.05157287140066
29.31965,68.74136,508.3333,6.200136
28.5917393416684,71.8631637153241,432.200690305589,6.03118339673624
28.3862391672938,71.9228744221154,335.062230804597,6.11261095665169
27.507667226514,75.6943724284978,154.670474913388,5.96734072643399
29.2445176980775,69.9639626808466,438.215789264924,6.09981160783836
28.721606907375,70.214368079727,271.570549901789,6.15172782624854
27.5661768681449,75.5039388304676,201.775909474093,5.95680010722678
29.34109,66.16263,385.8333,6.003306
27.5863258242097,77.0008191223794,245.828394545465,6.09991178185569
28.8458155659854,68.8055745633055,224.153368033213,6.06739134735986
29.8653936474152,67.0218834621127,424.102903075856,6.08164916605629
29.39472,68.46671,165.284548512804,6.101721
28.9372058377469,70.1690513534816,379.463938507498,6.09713636626496
29.33037,69.85526,512.5,6.167332
29.31965,66.07108,480,6.101721
29.8988,64.00351,181.6667,6.134526
28.17206,73.77676,127.936999806683,6.036111
29.28747,67.47488,415,6.101721
30.76753,62.1572,151.565029625234,6.101721
28.49381,71.6329,137.08334573173,5.773672
27.92538,76.03506,146.991856662711,6.036111
28.6992711880539,70.854038818839,467.962144808441,6.12151146168178
28.4762020697356,73.3266646608697,121.457185745443,6.01555215550133
28.4324784018619,70.2156085919238,261.479045793121,6.10961960711701
28.9202923555284,67.451579171851,497.77333296445,6.2243118978049
27.94683,71.80838,515.8333,5.937696
29.58778,67.00949,464.1667,6.134526
28.42947,72.77731,138.607675743598,6.003306
28.592893543642,73.1955047479619,139.395459964353,6.16071170238448
28.33294,70.2825,525,6.068917
29.58778,67.20786,204.80529342778,6.134526
29.63068,68.89395,477.5,6.167332
28.42947,71.8923,282.5,6.101721
29.03007,67.10104,715.8333,6.134526
29.29819,64.36972,447.5,6.101721
29.509009222793,67.4857441854981,506.039121126172,6.31209754563182
29.31965,66.97897,435.8333,5.839282
28.9434748383568,68.4503893155935,389.40936705615,6.17300339469824
29.28747,66.26944,440.8333,6.167332
28.29004,72.8002,124.125991850094,6.003306
28.9161213225704,66.7535407463717,402.273523596919,6.0737253996347
29.3006807548564,67.1009428790572,749.35344220754,6.1600337669268
28.0747868475115,75.2257310545436,132.410209986183,6.01456966375962
27.9104663982819,75.5137734674945,199.610406750263,5.95722857726441
28.6382511019954,71.2952739019279,252.965968658482,6.15686273679633
26.85287,80.33804,285,6.003306
28.69759,71.66342,107.357721475328,6.003306
30.0604885247816,66.0598627440493,221.088018131552,6.10024942963958
28.30076,72.82309,120.314983893504,6.003306
29.28747,68.90158,460,6.134526
29.25529,67.88687,456.6667,6.167332
29.08369,67.84109,137.08334573173,6.003306
28.1650504945122,73.4980837530604,317.439607188145,6.04760563512673
29.84518,66.26944,273.3333,6.101721
29.1467084853102,65.188540108803,197.529432969168,6.09441604584776
28.41874,72.2814,291.6667,6.068917
29.0132608714517,68.6456089015292,456.337023712929,6.22834672505559
28.5913223500797,70.122926681404,322.922880100369,6.19070416780258
29.16949,70.01547,163.760127037477,6.167332
29.60922,69.00839,460.8333,6.167332
26.10212,83.077,733.3333,6.003306
28.5742146120682,68.8525527211374,726.103465816184,6.12494460148694
30.09643752203,65.5228652465966,265.096794828436,6.05643646370729
29.3937467521024,67.1830386009923,192.794553060085,6.05450853771969
29.1573213999732,69.6353415784155,429.164441675952,6.00262936928996
28.4077952740534,73.0841112859905,113.891663867284,6.02767969666639
30.4300950270247,64.249801344483,506.142705299042,6.12620652583005
29.87735,65.27762,111.930894437851,6.529915
27.92538,76.15714,146.229691656776,5.478427
29.4147902430395,68.4764469693056,259.31365317059,6.08025316834984
27.915871450063,72.6442014517034,262.942550453008,6.09831537726047
27.94683,75.47049,108.119886481262,6.003306
29.29819,67.74954,144.705270181449,6.003306
28.3907782439233,70.8475173903585,449.002800556275,6.09388212913617
29.3522329330474,68.4680065032821,200.143063565079,6.13280014584195
30.23128,63.77463,171.6667,6.068917
30.3740281749262,63.1777654217341,461.137727540169,6.31693569148909
27.47493,75.65359,139.369932212991,6.003306
28.8867228890689,70.2874195186127,231.255528942944,6.00810140243589
27.00302,79.5751,285,6.101721
27.6138345633082,70.9234296471815,215.830000869206,6.02784497708077
27.8352897501181,71.7925687472707,497.685537252367,5.96718596447716
29.6574539186691,66.2599652771867,297.667307135292,6.05202812908295
26.98158,78.96475,285.8333,5.970501
28.1947955615834,73.9483491664573,205.492014520358,6.07407633421334
28.8752089167292,74.3747676459272,288.456827824971,6.03874611309451
29.44835,67.65036,536.6666,6.101721
29.6894423250114,66.9703706444744,248.671224779281,6.06793398890915
29.78082,64.95718,182.5,5.970501
28.6685800321267,66.8746328058562,297.340745889854,6.03428710470377
28.4960836566358,72.1224432128107,598.516518735127,6.12529227541805
29.16949,70.20621,113.455224449719,6.101721
29.2418690526499,66.4605058521806,256.875781864455,5.99780160447899
29.0647673000955,68.0786554693,265.530760173862,5.99854683135396
29.2296352940349,69.0754382236967,473.807251853647,6.14907160647248
28.7750158514155,70.2534481793942,248.896045032788,6.16171119144807
28.4924042325986,72.8610346154531,225.838060570725,6.1066305941527
29.61995,69.41275,450.8333,6.134526
29.6666130338918,67.3086076382042,346.061498451454,6.17021781041939
28.331169288774,72.5346015931883,348.846127944271,6.09453864991094
29.43762,67.15445,392.5,6.101721
29.61995,68.52774,534.1666,6.101721
28.27931,72.77731,205,6.134526
27.8789623580514,74.3327663083338,360.927026077908,6.01265107199935
29.6895902011777,67.0304334027579,412.438807739982,6.14525426968859
28.5267393998851,71.5628736767608,171.276116388181,6.06411550876365
28.6311608149081,73.3064000394627,406.494433175931,6.06955419185467
28.52599,71.7092,146.991856662711,5.970501
29.18022,70.79367,108.882051487196,5.970501
28.4505561475443,70.1298713512843,227.313180934815,5.98128616876739
29.0866385139969,71.2630245743165,302.260975082611,6.00416649430337
29.4858053955084,68.6928441136815,218.023646204895,5.96042836904226
29.7112472584414,65.3599087785503,405.919338528773,6.14595689866896
29.82372,64.22476,170.8333,6.134526
27.9940024347652,70.7419392118081,122.01611030687,5.97405294598422
28.2070886609745,71.8703852306056,350.269761041299,6.00589944406074
29.28747,65.25473,305,6.101721
29.35182,69.8934,510,6.134526
28.9260069066418,72.1437896176701,117.38508793997,6.12722363578654
29.1830240076329,70.49750375642,123.592444179816,6.15464578892774
28.7105560573978,68.9868725419015,449.025480711049,6.1434571156439
28.8538022261827,73.1068631827462,261.813270041517,6.04648038348575
27.62508,76.99637,128.699164812617,5.970501
29.1166155987071,69.1422869879136,471.041436647493,6.07831077847151
28.77267,68.32938,533.3333,6.036111
29.13732,71.26669,147.754021668645,6.068917
29.27675,67.87161,633.3333,6.101721
27.34623,78.41544,124.888156856028,6.003306
30.0510734215519,63.4494466187354,202.672783182934,6.17790482572068
28.2530006917139,73.247360738143,293.081486609603,6.00142710342939
29.3915917758671,66.058907737323,654.93369644244,6.17937279139993
29.66285,69.1152,451.6667,6.134526
29.2048880392058,70.5748636672913,414.93435920162,6.29554571328597
28.3015832323077,71.5888787034191,491.074394075601,5.97853438644254
29.50198,69.54245,550,6.200136
29.36255,68.7261,546.6666,6.167332
28.8987582793862,67.5781639309983,239.313643235604,6.04242431868848
28.9894771258585,71.0622329091817,352.043080948492,6.05996385216046
28.44019,70.47324,310,6.134526
29.25529,67.16208,335.8333,6.101721
29.0701286572455,69.0695551285455,277.524963952743,6.07222071731144
28.7731435627191,73.4326394466928,273.599237884184,6.05941490625857
29.4336698566364,65.6296413627148,562.936910490988,6.21719387032643
28.4080071496204,72.5693313035079,449.023786385871,6.13192833890918
28.4368330211997,72.6478134031519,200.814643739224,6.14359982097024
27.43203,76.6149,137.845510737664,5.970501
28.4787539643284,70.7827353756887,677.709357878878,6.1451524072581
27.70016,77.004,150.8028646193,5.412817
28.6280451035325,69.4123127741928,211.98013220018,6.01779223985475
27.78596,76.98874,150.040608149906,5.970501
29.1625737785384,70.0535196481201,466.804752529227,6.1401562791311
29.0824513888072,68.4731981700485,454.468172809064,6.05682268551589
30.2823782699208,60.1888540512525,615.135277483798,6.26887954434527
27.4354524640816,78.3173733059292,231.57555974642,5.99938413727795
28.1506144490271,73.5830404918965,130.657511941065,6.16397317716361
29.2350037590857,70.2213984944691,248.883802299635,6.15777977708112
30.3713783574354,62.9722332901596,111.213249946602,5.94268468497757
28.4579909190791,72.0196667465495,337.021002688545,5.95977692712006
27.68943,77.12607,148.516278138038,6.036111
28.8785933670562,69.3508253670192,405.459163802566,6.21329451830917
27.7645,76.86667,150.040608149906,6.003306
29.13732,70.91574,149.278443143972,6.134526
27.6439985251712,76.9380532558162,305.626174791214,5.96756349052002
29.2313055154162,68.4855925784022,234.890576350433,6.04683323882189
28.779874893695,72.9873021381151,319.146358714847,5.99634116447776
29.3387715242195,67.7410965986192,654.820170802051,6.1632189555574
29.6414,69.17624,504.1667,6.134526
28.7257568524772,72.0563904436481,498.633952099844,6.00793452281855
29.44835,69.66452,486.6667,6.134526
29.43762,69.51193,537.5,6.134526
28.11843,73.91409,111.930894437851,6.003306
28.5146363444072,75.5527202305137,227.736894573901,6.04009588102501
28.3942893512489,71.7351380984396,265.940765761684,6.06022244148076
29.73792,65.07925,153.851616106496,6.101721
29.40545,68.96262,441.6667,6.101721
29.0854444537802,70.8213208342102,495.481713172047,6.04062423264032
27.4642,77.49228,138.607675743598,6.068917
27.9313074349506,75.5357608160748,244.484800478138,5.87671069288417
28.761948073478,72.6980746896257,229.543044239966,6.22005421623382
29.27675,68.10049,667.5,6.200136
30.0569385510405,65.119382295682,504.20196060222,6.21880049734664
29.25529,68.93973,458.3333,6.134526
29.4269,68.21494,422.5,5.970501
29.36255,68.40567,290,6.101721
29.30892,68.73373,212.5,6.134526
27.7193129712018,75.4525382695019,239.22708406339,6.0147085087933
27.4002897056084,75.203319686568,429.790898492206,6.16145428231305
29.4298864434688,67.6318570589118,536.532616933445,6.12317271622188
29.3922850140288,65.3745820138821,118.231402632567,6.19043413034617
28.4797609595001,72.1456386629467,407.310378993838,6.1072036612406
27.77523,76.46231,149.278443143972,6.003306
28.44019,71.28958,282.5,6.068917
28.1485607911962,72.8017720692384,168.695503418,6.01050681153485
28.543090818892,68.8543017460173,484.334140333226,6.0428048773147
29.31965,69.18387,427.5,6.134526
29.36255,68.56589,203.3333,6.003306
29.36255,65.17844,318.3333,6.101721
27.511105345592,75.590039732929,182.528896859634,5.95588154659365
29.3072221008438,69.6054459935343,424.059977070288,6.23792697460929
29.6136393105052,66.5643034968505,557.89953113573,6.1017970026705
29.6414,69.1152,267.5,6.068917
29.49125,66.84164,436.6667,6.200136
27.8793598594266,73.2290948398888,277.354233737812,5.98346080572262
29.3034550285498,68.0146764756246,313.065488144382,6.13922732579323
29.58778,69.61111,448.3333,6.134526
29.6805034440678,67.830805343848,284.275014787119,6.14943681632722
27.9693876388317,72.0646912771928,388.43805088894,6.08728511743952
29.13732,71.06833,144.705270181449,6.003306
29.4581757056245,65.8501172501141,148.725407307768,6.22905266323383
29.37327,68.50485,494.1667,6.003306
27.6418956181837,77.249559482114,176.810153059757,5.98875463257927
27.6313532756503,74.4448239195842,565.156340845417,5.92929435306543
28.27931,70.29013,528.3333,6.101721
29.1944787393812,68.6340006709585,402.881109133149,6.0545025486933
29.44835,68.09286,462.5,6.134526
29.5924873087914,66.7672659955804,226.365345152705,6.21911394947715
29.33037,67.82584,201.173540446907,6.134526
28.8400004766914,69.9929510969393,223.462739276017,6.02376913523422
29.1997501629245,71.0539629927929,444.089394720959,5.97079922531428
28.5380886336993,70.5945330380512,462.36607927453,6.09996696389485
28.6822816339516,73.6485568547834,254.067633522662,6.11878019998355
29.7903919101856,65.8442523931105,685.578918687753,6.05793774939281
29.0175648051756,68.7393430720927,534.658183623524,6.15673580455242
29.75938,65.87271,170,6.134526
28.9316563631569,67.3770379994406,205.365419956461,6.1618844982847
27.94683,75.34079,168.3333,6.003306
30.06202637811,66.6647088577484,172.976569910615,6.12600781855038
29.45907,67.44437,190.764325037599,6.265746
28.5550215921477,76.2690125115428,318.746375649145,6.12819266996327
27.87176,76.60727,144.705270181449,6.036111
28.09698,71.10648,530.8333,6.200136
29.28747,67.95554,273.3333,6.134526
27.2022181805494,74.4691201891334,492.437918822846,6.02000823601431
28.6014379602154,68.9862978926451,581.198547160573,6.10697802939981
28.79411,68.4133,533.3333,6.101721
27.61436,72.31192,515.8333,5.970501
29.5556,67.04001,361.6667,6.003306
28.7799224720104,71.1233194092408,365.054923768934,6.15563176128717
28.31149,70.31302,522.5,6.101721
29.08369,67.14682,550,6.200136
27.61436,77.02689,131.747916299813,5.970501
29.07297,67.21548,550,6.134526
28.8709727607376,70.9796891873779,298.125170568203,6.01632370083827
29.45907,69.78659,507.5,6.200136
28.4526700906601,69.9180969390956,376.621154846227,6.3410565391488
29.31965,68.75662,517.5,6.134526
27.90393,75.75278,126.412578331355,6.101721
29.3570677395244,69.0546059809589,209.598933820551,6.07699332465169
28.0134826902516,74.7775513750735,224.069137299747,6.06181299563694
30.57449,62.53104,143.943105175515,6.003306
28.6882584383263,72.6235087776589,378.488800513177,6.13708461242672
28.0113747891378,71.9719832085663,542.588964731526,5.99076142615753
29.9587886764329,64.6581584197327,205.743694766425,6.0587357698828
28.1593548380663,70.8821589067852,348.609701215922,5.96760691874989
28.9850760186521,70.9886370161484,197.183045968413,6.25699026553282
28.2782606801427,71.8645833464899,266.155228074984,6.12636603564984
29.60922,69.30594,482.5,6.101721
29.2338121600555,70.9798977733511,317.770411852469,6.00249905321428
27.757381557039,70.6162159686597,222.519300771629,6.05015059553498
28.4935213517862,71.364157338827,612.537677349866,6.15814238554996
28.2712205079144,70.8638787384782,356.015904430056,6.0522427865274
29.4601451465209,70.3958901826135,135.496840461731,6.00612742664888
29.2150814616372,71.5762171344772,317.439618531222,6.02698468004794
29.14804,66.96371,539.1666,6.003306
28.293522043588,70.285085740686,257.752019209387,5.95453123681648
28.2520039142452,75.2363619548015,170.583247407963,5.99226710320305
28.6863332212995,70.3803501688352,589.916412579051,6.13046056924627
27.3165269208711,75.5170039716733,207.790335225873,5.98969660087787
28.8601604066686,70.8436098788522,207.543642585781,6.1414074556334
28.99789,67.48251,545.8333,6.331357
28.65469,71.77786,110.406472962523,6.003306
29.28747,65.59042,174.1667,6.003306
25.87689,83.71024,200.213385978714,6.003306
29.4519871716223,68.9228291043695,302.118363255448,6.16655490389296
25.84471,80.97128,324.1667,6.036111
28.8463033936851,73.2725766105171,569.86484782742,6.03416897545285
29.40545,68.23782,173.3333,6.068917
27.7750435346724,76.2522162840292,222.772116215386,6.20150409933621
27.93611,75.38657,158.424789069019,6.036111
27.8560224400794,75.6218341195517,410.840704887629,6.18522717236776
27.27115,78.36203,118.028397412243,6.003306
29.52342,69.55771,612.5,6.134526
29.2106063289625,65.1054288202397,418.698713834867,6.14547206009006
29.07297,67.5817,140.132097218925,5.970501
28.9160081387467,71.029533960166,325.470216753247,6.11798057497612
29.60922,69.55771,329.1667,6.134526
26.8207,80.47537,281.6667,6.003306
29.39472,67.95554,509.1667,6.101721
28.46164,69.94681,334.1667,6.003306
29.2464878658458,67.8019420931207,481.320461730553,6.16467013292085
29.26602,66.53647,425,5.970501
29.0098225963883,69.0121973952684,464.036153070631,5.99072235735833
29.6320052436254,64.1352973235106,209.672040570825,6.04604383982389
28.9991655430611,68.4657737407174,114.557705049797,6.01588720682889
29.6380098759945,67.9185782744802,492.077533246186,6.14609960290654
28.9814358490998,67.7532725936143,332.136195135278,6.11948201169785
29.4846244844176,68.9633508647646,145.640147012685,6.03984403154396
28.5249733398467,70.7522031660949,206.011356282979,6.04339318886401
28.8323601164623,70.107831641978,330.818346212302,6.09887075709786
28.46164,70.61819,296.6667,6.003306
29.0992940954924,70.9583878685692,257.401465481656,6.00022115809185
29.27675,69.65689,461.6667,6.298551
28.5962226221438,73.4390985111134,562.940512352894,6.11538884085607
28.6292212225977,72.1632974571705,272.328884963072,6.09380353979293
29.3824824655049,71.1877332385764,139.256749029024,6.03326187919385
29.5925356122269,65.3831467259944,442.343980216127,6.1475971405454
27.61436,76.56912,132.510172769206,5.937696
29.35182,68.74899,424.1667,6.134526
30.0760629566866,65.3309585820335,485.117067777689,6.18646187742255
29.44835,68.12338,200,6.134526
28.49381,70.47324,330,6.134526
30.3364204001112,62.0794241844509,360.70088051741,6.07558391702788
28.92281,68.12338,538.3333,6.232941
29.6414,69.19913,401.6667,6.134526
28.42947,72.33481,300,5.872086
29.10437939244,70.5884350558471,610.011276864696,6.10393719461638
29.35182,69.03891,338.3333,6.101721
29.7701,66.4144,293.3333,6.298551
29.44835,67.68088,393.3333,6.068917
29.4416178238145,68.5344469552373,544.85444092746,6.26197213040643
27.78596,77.11844,150.040608149906,5.937696
27.43203,77.30917,136.321089262336,5.937696
29.31965,68.37515,364.1667,6.101721
28.52599,72.35007,108.119886481262,6.068917
29.0209007066991,70.137924153966,434.563712416343,6.03570049737518
28.7612295527742,70.9197869975342,494.758351943854,6.04042136950946
28.7885307969556,70.454270694627,541.347337767613,6.09567224271438
28.38656,72.27377,307.5,6.068917
29.9998825289287,69.1230825833251,426.753553051962,6.01626650040164
28.42947,70.79367,265,6.134526
29.16949,70.11465,150.040608149906,6.068917
28.5261315827621,70.5849915803497,165.31913104983,6.17014316547029
29.4550199303695,70.3213420280535,351.079253550338,6.02248114474118
29.1667444004731,71.5189783524416,302.372469205923,6.11114297078268
26.9494,80.0405,284.1667,6.003306
29.366348358812,67.673965513289,311.722359646203,6.12515738818916
28.45091,70.47324,314.1667,6.101721
29.37327,69.80948,519.1666,6.134526
27.68943,77.01163,151.565029625234,5.970501
29.60922,68.8024,435,6.068917
28.63884665449,75.0313425938468,153.829194569535,6.09218939882467
29.4958151039305,65.3490037580808,483.754500963688,6.13305097092743
29.52342,69.47379,565,6.134526
27.5136664359818,75.7626324436121,197.015394191959,6.01811129947454
28.1931362637039,71.8342482873099,170.687257807705,5.99148587846754
29.40545,68.66507,350,6.134526
29.0531906416253,69.9559699059225,162.580003012944,6.06892032803658
29.6140068791137,67.231384762631,286.788050093617,6.15655977868199
28.31149,72.52554,147.754021668645,6.134526
29.40545,68.31412,529.1666,6.134526
29.8163420258805,64.6743266863674,384.505903946629,6.18225468368864
28.2362656744752,73.9191339480602,304.783377794161,6.03179398283482
29.3921927112318,67.8647453629925,615.856487757833,6.18533802017484
30.0169253171855,62.8208361366551,309.857726548261,6.06201089989493
28.5648066426816,74.3771721579133,435.515580502777,6.13027169977692
28.9293108078266,71.2488288033607,226.224519210353,5.996642564327
28.1244989798315,74.679721001918,178.983915076949,5.98045423617571
29.1858337376685,69.29738040631,300.750080315432,6.20494566794634
28.5317306755498,74.2171880913384,150.71244060901,6.09309538744334
29.73792,65.71249,155.376037581823,6.036111
26.8636,80.57455,285,6.003306
28.5718303548772,71.7546601578692,369.319602949543,6.02494088502639
27.7550403992743,74.7830295750285,392.875661994211,5.93099330433037
27.47493,76.14951,129.461329818551,6.003306
29.45907,69.20676,467.5,6.134526
28.6141561829009,72.9417863480698,310.924627338605,6.13933326400203
30.5179237772114,63.7387743070794,542.05709424758,6.08578657488375
29.3250226648582,69.3492939038884,556.40210221884,6.09188026076904
28.44019,70.76315,240.8333,6.167332
27.8297851390291,75.1309356925645,255.23408306356,6.1538935178526
28.5668505166589,71.7809486194459,210.489055625825,6.06585176429539
28.68687,71.65579,106.595465005934,6.003306
28.7603646458678,71.2578660852882,400.698333702918,5.984195828203
27.53928,76.58438,127.174743337289,5.675257
27.6072509322267,74.5578897749639,554.094293613351,6.09903284311231
29.67358,65.31577,135.558924256402,6.003306
29.16949,70.57242,118.790653881636,6.068917
27.91466,74.98221,167.571134994066,6.068917
28.4371929555263,72.021914716684,410.792530609671,6.15986011003155
28.8398361410246,70.1311834687625,335.143449914106,6.11702966590765
29.56632,66.99423,471.6667,6.134526
29.43762,69.73318,352.5,6.068917
29.60922,69.47379,491.6667,6.134526
27.78596,76.65305,149.278443143972,6.003306
27.91466,75.51627,155.376037581823,6.003306
29.0126043017052,69.7661217802066,267.103658827187,6.08284578686853
27.75378,77.17947,150.8028646193,5.970501
29.57705,67.39096,482.5,6.200136
28.46164,70.90811,200,6.134526
26.8756973347937,77.6552165666109,315.625296967659,5.94559088498539
28.8988788124776,67.4322095514215,491.987643554769,6.02746259351142
29.1848337984755,67.8502237815807,477.243866615613,6.26229962497697
29.453232846178,70.7883550953927,473.49073253435,6.09292697922777
28.9677171972863,67.2378789964253,213.756158977116,6.04056963202801
28.26859,70.21384,525.8333,6.068917
29.22312,66.9866,402.5,6.003306
29.23385,70.10703,108.119886481262,6.003306
29.78082,64.27054,158.424789069019,6.134526
29.3947851551233,68.8992570139825,463.221714149218,6.11402956949432
28.5640023347901,72.4583721867076,283.982327575857,6.0727270510557
29.30892,68.7261,476.6667,6.134526
29.58778,67.1926,469.1667,6.232941
28.5369220774667,72.8116319022215,192.135288072811,5.99343100845936
29.4103806419435,66.8107787771692,309.179905161854,6.16262077711745
28.0069128700009,75.08033417487,309.091575037979,5.95215827501712
29.14804,70.96152,147.754021668645,6.068917
27.47493,77.45413,137.845510737664,5.708062
29.7086208392801,66.3683607295406,213.440523141363,6.1302421668776
29.26602,66.17789,349.1667,6.134526
29.4870307030666,67.2963328999744,540.478313177265,6.04924953463892
27.06738,78.66721,284.1667,6.101721
29.45907,67.36807,343.3333,6.101721
29.19094,70.98441,136.321089262336,6.101721
29.2124668183197,69.2721729224494,289.452241876458,6.13488502525347
27.938173652878,72.6704984835477,183.582180215663,5.8871680439069
27.77523,76.73697,150.040608149906,6.101721
27.5396157775182,76.6262805805665,288.358250609957,6.05949769322444
27.31405,79.03342,118.790653881636,6.003306
29.50198,66.64328,470,6.101721
29.8219797044597,66.1821607248904,599.30094585431,6.125881285305
27.5465958832742,80.1009655652639,120.580787688321,5.97865611913284
28.5263064965731,70.1320892997868,404.378261435393,6.00921634514236
28.82629,68.39804,536.6666,6.003306
29.4438823005879,68.1094043509905,298.633118895958,6.08803739991342
29.5556,69.61111,255.8333,6.134526
29.30892,69.26016,156.900367593692,6.036111
29.1475711020866,71.8624801395104,154.809317099492,6.05610359679423
28.04336,74.03616,134.034502781075,5.773672
28.6017348595497,73.1065112944357,142.131536580911,5.98176836162552
29.5383468751759,67.1040404559597,409.650650006069,6.12334869676381
27.70016,71.51083,519.1666,6.003306
29.384,69.64163,234.1667,6.068917
29.05152,67.56644,528.3333,6.167332
29.813,64.26291,154.61378111243,6.003306
29.3984669271939,67.7332472881349,549.636134559645,6.08338263055715
29.52342,69.47379,625.8333,6.134526
28.6041910745534,73.1739988228547,388.544382461951,6.20510138874267
27.77523,76.8743,149.278443143972,6.101721
29.69502,68.97787,406.6667,6.101721
28.4795325774829,69.8607301256356,179.390558783074,6.11157815891305
29.53415,69.29831,614.1666,6.134526
29.83445,66.32285,568.3333,6.167332
29.0483442381058,70.8753280316532,502.28203845963,6.07817321577984
29.75938,65.27762,156.900367593692,6.068917
29.65212,69.23727,555.8333,6.134526
28.7483267806504,67.353145437694,325.533359982284,6.22733646263194
27.4167599278464,78.5110749904929,178.084849127992,5.98676728163429
29.27675,68.32175,206.620834302157,6.101721
26.29517,82.77182,268.3333,6.068917
26.8207,80.59744,280.8333,6.134526
27.7276222759697,77.0497276241301,290.228460991079,6.05880234646459
29.36255,69.04654,502.5,6.200136
30.2361175056639,62.562682938848,383.800365617117,6.27652822220522
29.5476980133822,70.3799741132646,446.542829295905,6.05886191547338
28.4565834369443,73.5707633292924,516.954173054647,6.05671244952801
28.92281,67.43674,453.3333,6.101721
28.41874,72.31955,270.8333,5.970501
28.3593936175097,70.7741414610448,335.411851436802,6.09733337978447
29.28747,64.91904,450.8333,6.003306
27.52856,75.66122,129.461329818551,5.937696
28.6473573156834,70.1460995740963,308.848504886786,5.93125958921765
29.25529,67.02475,204.1667,6.003306
28.4572219520121,73.878946329086,202.845883370858,5.92484762458944
29.3058699805401,64.7288822463615,112.538347424396,6.07837680330382
30.9942142008969,62.0292977792245,485.393450282055,6.19424752757881
28.184242106098,73.8203306200979,164.861290937486,6.13620984141453
28.65469,71.08359,110.406472962523,5.904892
29.61995,68.48959,395.8333,6.134526
29.61995,69.35172,468.3333,6.232941
29.9044716297372,64.1356474696516,411.891797655014,6.05939229718068
28.44019,71.36588,211.6667,6.134526
27.53928,76.04269,131.747916299813,6.003306
30.0272763556034,64.7642782323489,452.429865615256,6.1909331099222
28.40801,72.31955,260,6.134526
27.9148122966579,73.8699283068344,233.576718363763,6.12103180993965
29.0219820351682,68.155025780208,538.404498358013,6.23081604581584
29.1393846015902,69.7961702383656,550.916817343688,6.07524340903041
29.27675,68.543,241.6667,6.134526
29.7897726873492,66.5922334537073,557.404617569701,6.00915521358209
28.9941579995847,67.2834395791008,391.005389549646,6.18981052124187
29.43762,67.86398,468.3333,6.134526
28.90137,67.65036,540,6.298551
28.8899088911125,70.982162167499,378.329566144317,6.17903928712923
26.70272,81.5206,275,5.970501
28.5683264217936,72.742450526666,361.349010548219,6.15715413408826
27.90393,76.14951,146.229691656776,6.068917
29.1391246195597,68.3939957556764,166.264342675724,6.18934428447848
28.95499,67.10867,126.412578331355,6.003306
29.26602,67.56644,290,6.101721
29.6101915919943,65.8553629514953,541.220180765532,6.10819308967786
29.53415,66.66617,191.6667,6.134526
28.5281100025581,72.1343222810371,237.650976867488,6.02657519398228
28.44019,70.05362,315.8333,6.003306
29.16949,71.02255,135.558924256402,5.970501
29.57705,67.12393,310,6.003306
28.45091,70.39694,307.5,6.036111
28.7120484216113,70.634251104184,333.968829461957,5.94524513715774
28.5646407332964,69.0158699505352,394.528606414758,6.12223936808951
29.2622675318757,67.1186403527234,168.935950455403,6.04079914442043
27.7807758797897,73.3838178186891,364.668214004632,6.08153452586336
29.2535999552397,70.9947772157705,344.024751502379,6.05921520422531
29.3722137585756,70.5706070026432,215.837456491729,6.08698839452517
27.06738,79.46829,285.8333,6.101721
28.40801,72.69339,299.1667,6.003306
29.31965,68.42856,413.3333,6.167332
27.6233860011071,72.4199201005632,263.977097216263,6.07067330452555
29.40545,65.62857,207.642690795474,6.134526
28.85847,68.1539,539.1666,5.937696
28.6915485892681,69.1474091379472,349.2947358137,6.16400879561556
29.690456867546,67.1996346050803,482.628180703426,6.10573690753624
29.15877,70.67923,116.504067400374,6.068917
29.45907,69.75607,446.6667,6.167332
29.9163971882267,67.5183626935606,607.64417545581,6.16674369438395
28.4717201803162,71.483164474676,140.448608403919,5.9791627654675
28.5479268821009,71.8925426939955,172.66847592239,6.08035080068441
29.25529,67.77243,683.3333,6.200136
28.2374184573877,71.4448723030351,349.430309254476,5.9558764476575
29.5095729667069,66.9008789105344,193.174766693264,6.06677958482556
29.31965,66.01767,200.411154855974,6.036111
28.40801,71.93808,207.511978680268,6.068917
27.6358,77.004,129.461329818551,6.068917
