"temperature","humidity","light_level","uv_level"
0.619471076597246,0.390187800816422,0.407368203037426,0.349242711969968
0.57742949827107,0.359263503115184,0.0833332361610871,0.383488539759512
0.255342264069983,0.569970339688594,0.250063931668116,0.335781199057532
0.743297547821605,0.130061569215815,0.2672398515455,0.381599018348098
0.510586358829471,0.285697641507077,0.436152878203904,0.323601514615646
0.388632831881805,0.271651349558882,0.263310470293001,0.343161265451415
0.290279051039345,0.513775482277974,0.0653102716229495,0.30845465041637
0.250041086884163,0.540966726377003,0.331804344096245,0.326985723128081
0.234960542039744,0.624807411243749,0.511862547161988,0.381599018348098
0.425055800029262,0.544839474788316,0.250519560522125,0.345646168953404
0.455866689410969,0.3477215699475,0.0415314370546823,0.295647635971495
0.337649995258053,0.416283365516242,0.923652356410756,0.30845465041637
0.325267888306354,0.56172008818093,0.315943051114721,0.366117506454997
0.355674393097389,0.496927721898903,0.300273371221736,0.365696882175521
0.327356448531889,0.458526444117048,0.0958380881457312,0.28282706859558
0.406228776137754,0.414548244556383,0.331355780479523,0.276052745530074
0.456527963014988,0.322258060292626,0.382012650435645,0.305778961761572
0.261572063767413,0.445781193403374,0.1091196808145,0.290657492091474
0.253823230709034,0.527372716687269,0.192048843690901,0.271509155625141
0.485674112951154,0.333448143114184,0.1892003689776,0.312376738725019
0.292085192164378,0.533551449615774,0.149828924923384,0.30845465041637
0.261572063767413,0.479488363822715,0.0663872099981737,0.30845465041637
0.495119263157867,0.32511855802165,0.437595196955375,0.290657492091474
0.569217432947193,0.27302772521519,0.177351468461816,0.357755764474124
0.250016607101361,0.538542739181352,0.134618822360046,0.284878490784029
0.450363807936648,0.367363114631503,0.556204582065972,0.329093022332445
0.431707998217434,0.307151727432333,0.138997310550463,0.326092385236052
0.45049818847675,0.362197290820836,0.67531971158194,0.381599018348098
0.335810503083677,0.394869842535079,0.969368435311595,0.381599018348098
0.464061021732264,0.419092326299632,0.378464207346776,0.375466122805083
0.351899296014896,0.378015098726509,0.243759027031776,0.362528369365159
0.283984626277097,0.473134180130418,0.401611376511698,0.387346778710388
0.246434075924083,0.607622240802261,0.139427715365655,0.284500709298352
0.227912403247024,0.656613504003427,0.558073483893715,0.290657492091474
0.547708286249221,0.396741203156716,0.84728475122344,0.379576788626779
0.508330822638601,0.356531243809809,0.187761591390705,0.361552483185916
0.317498219605109,0.612089945577824,0.240090039757462,0.30845465041637
0.306575085149931,0.427832480648172,0.0773419175762409,0.290657492091474
0.379758237197987,0.346978319569152,0.887212875938996,0.294602634874576
0.335330022372489,0.405620800637695,0.834376385797393,0.27983609523409
0.417614151633143,0.461893537359821,0.110222489513418,0.285845157121953
0.392382017700813,0.313897052175001,0.306876890822425,0.338859825040263
0.617319971237238,0.188713890775942,0.794729727186167,0.381599018348098
0.346734292883529,0.455990697978753,0.0973684512414764,0.321272472979645
0.406642223651781,0.487163038744699,0.0667484186069785,0.344629310050756
0.343173163108828,0.377884345215883,0.670986114210048,0.326443659395479
0.319322559203514,0.505045672213483,0.0301888454556476,0.30845465041637
0.671182316906853,0.146133292104891,0.824009992755472,0.363013153916036
0.190895906715628,0.691082348889859,0.444512227520667,0.267414098012409
0.49992424401271,0.309143717253415,0.256555201615114,0.364072168246067
0.299847914242915,0.578292144986884,0.0237580572907313,0.266633236043745
0.254447213924684,0.457017586225731,0.108614261799162,0.290657492091474
0.331586675880165,0.402803897248737,0.132818046130428,0.205991571518186
0.491058390908991,0.366443504493835,0.0866736970681754,0.377028798088596
0.281271405518048,0.440913418163742,0.0597319212071864,0.255628165414983
0.304758371255834,0.471857990804011,0.0611010185952136,0.273049131627354
0.384514792829934,0.516636475507801,0.351222266856453,0.341114245907537
0.368713465300729,0.385198371517341,0.185985682134001,0.331387204526985
0.465930454077464,0.406505589889638,0.233559627301725,0.290657492091474
0.322978659207834,0.533244967326829,0.202916959199244,0.30845465041637
0.354748466508764,0.458749840091931,0.280173805679992,0.324623170178435
0.406558754567566,0.302903148470808,0.286558427742921,0.331690784278933
0.292750436781637,0.596230194970493,0.0545720329191305,0.246642025803018
0.471743006256944,0.332252827511551,0.110223527253451,0.292059816153822
0.466536144208999,0.329555866155398,0.45015015691251,0.285768377068164
0.654492656534139,0.200429278823868,0.731063163785373,0.381599018348098
0.458982709949299,0.395265174450071,0.0174213693378012,0.284933266176491
0.603002904070097,0.188480748634822,0.654088776163545,0.732026408303293
0.432262677814379,0.445797633705762,0.417759531772477,0.354870387437165
0.586736362607693,0.188947079128352,0.658248982321461,0.381599018348098
0.338836391671592,0.421907890961263,0.0997478314433135,0.287622109290683
0.352621578397467,0.481594189716674,0.106928885021902,0.333125085637566
0.153806457257763,0.845761720674758,0.0359572190641769,0.219712430426482
0.653829090045211,0.149026246696629,0.368464970782913,0.365224410890714
0.518708965805707,0.297860441115855,0.780347978222327,0.274843340533634
0.326439723268317,0.415725217349051,0.331380186439542,0.278156850044013
0.139685908592526,0.712720263839969,0.945594637713363,0.397519276743244
0.462721072787068,0.351306262572034,0.201621095999275,0.387719180881895
0.605044261477891,0.184757052484264,0.666696483637626,0.344629310050756
0.388040585257244,0.448111710725491,0.139772992676639,0.248691866314562
0.590795465639134,0.192684082109359,0.658248982321461,0.363013153916036
0.343173163108828,0.390464784269325,0.662451167943912,0.290657492091474
0.613705052889266,0.190497343510678,0.239260499752108,0.383273249553128
0.327071203525113,0.481115354869538,0.360939051905673,0.338663845818515
0.405372602551824,0.317956472472204,0.222143237648675,0.366942117729653
0.308786134539264,0.510188411556687,0.0237907466732257,0.275246497911195
0.258007060897147,0.454704649340924,0.0801434917133658,0.290657492091474
0.414924668401659,0.350024219651122,0.0828612887389518,0.360407176086605
0.290279051039345,0.436348562108808,0.0889512299944182,0.290657492091474
0.292085192164378,0.442057231021691,0.0649534898980107,0.290657492091474
0.524642080616749,0.286833177366135,0.938475375486509,0.363013153916036
0.45253496215364,0.233673369617748,0.377453450781533,0.34240979400943
0.474224586159871,0.36128378546748,0.299556366257487,0.33124421772109
0.242029016158823,0.619575998071787,0.637861616403676,0.30845465041637
0.297508149111687,0.462817079746864,0.114804671768884,0.30845465041637
0.352105251143556,0.393870695123122,0.0844368735726292,0.342115730344641
0.648261885658053,0.1736563532258,0.726137086315954,0.326443659395479
0.559408458750609,0.234211748378707,0.340307849374503,0.435881144556195
0.408532781560323,0.327831744436268,0.373186787754049,0.245140011891203
0.319322559203514,0.496074499134969,0.0202083619406847,0.255628165414983
0.189948386483245,0.617860378584973,0.0801263622728325,0.245798189877823
0.322978659207834,0.463689332282519,0.1046374315434,0.290657492091474
0.293890965340738,0.491611098842481,0.127488726763268,0.381599018348098
0.304758371255834,0.484206062656052,0.261032396943103,0.30845465041637
0.313851845323102,0.471565364943055,0.416334347680541,0.290657492091474
0.599363024317353,0.236857166459325,0.351408976792473,0.356600477451565
0.660654539838396,0.244814166032877,0.122530467124403,0.276190162053594
0.293387769759235,0.5145081366073,0.065367733705021,0.296795224512981
0.299730818360128,0.60700010485015,0.879682472400074,0.26076123429357
0.458801540199205,0.346913959234945,0.138388736567134,0.305466925264456
0.588765130076342,0.205148226896835,0.662451167943912,0.363013153916036
0.465930454077464,0.377068114512793,0.272337563211458,0.326443659395479
0.519087146741876,0.324282117584856,0.567234053566087,0.358960646212686
0.447433468472971,0.466949805614143,0.0901732777801838,0.340902597132574
0.312029810196906,0.454415819199988,0.12407019741518,0.290657492091474
0.304758371255834,0.478017407443085,0.442532925447365,0.363013153916036
0.304758371255834,0.615339557017438,0.223131522377857,0.30845465041637
0.639203246347004,0.232489507989374,0.511755422789439,0.389947707427666
0.31414028369925,0.4385556586764,0.126413509182952,0.235785931312653
0.262621887361513,0.55746937068066,0.0565527437524901,0.308413196770745
0.258007060897147,0.457017586225731,0.296849699419479,0.326443659395479
0.283070984853228,0.546176656791259,0.118006200580987,0.255628165414983
0.569142806141465,0.309760660431376,0.280447714283156,0.374232212159077
0.314780351663096,0.499430968164799,0.229658996073229,0.288122540905856
0.266928426496408,0.438343880238905,0.110647089180735,0.290657492091474
0.251521304165251,0.506651409072795,0.269608101709521,0.282630939704457
0.552295657684967,0.349734614387857,0.153118995327705,0.31634709115941
0.343173163108828,0.384979652028212,0.688594944456369,0.363013153916036
0.288626280531251,0.586987804884985,0.665527287075187,0.240423777625186
0.302944675907536,0.480371724051841,0.0851000989516039,0.363013153916036
0.614106628196926,0.181002030064488,0.533637772382478,0.371232188072494
0.61612073624661,0.269359074743451,0.0537105526555697,0.405236296691054
0.495119263157867,0.413202481290046,0.0689396864213036,0.30845465041637
0.333368155536632,0.475395317981243,0.141721940618562,0.334409881856068
0.290279051039345,0.496372592633707,0.102210088124433,0.290657492091474
0.266143923768992,0.549195845467989,0.380738941670873,0.245633608737797
0.310210804402273,0.506846936170062,0.449053084291314,0.290657492091474
0.394802218762101,0.424145801384494,0.387825007006819,0.351522166373792
0.332465829121403,0.385495096246673,0.113279334872959,0.38142913717911
0.448329554086639,0.402088661640583,0.102287424218107,0.30941163001428
0.42262434028062,0.295670221883759,0.321256538856907,0.299175986569589
0.233386191754888,0.58723285944192,0.0153297545720666,0.332507959330782
0.363841208917065,0.471350133801527,0.0661746524170245,0.278716038734219
0.238490584025437,0.586044207366652,0.561616817725241,0.290657492091474
0.378773182136357,0.524639046667596,0.436523324221513,0.27596005299021
0.55650674016922,0.240418532074165,0.56880916448086,0.363013153916036
0.189126740063667,0.553370168855216,0.549116759795478,0.295260400231549
0.288475907055148,0.521954668610583,0.482548248964316,0.221332438256646
0.445297471070526,0.21115319150683,0.22262879283407,0.294078567733168
0.570569970490539,0.200664795189946,0.688594944456369,0.344629310050756
0.528603877505244,0.383611957748231,0.0678388925425117,0.255628165414983
0.317498219605109,0.501748937639696,0.286997569688687,0.290657492091474
0.699431895645954,0.268565096419804,0.0859773970787186,0.353628224098966
0.437004380380637,0.461915412625252,0.047679361221455,0.305589775390132
0.402866009831595,0.483910689056091,0.0667484186069785,0.30845465041637
0.619370528393553,0.341139606478067,0.0746037066318921,0.381599018348098
0.272298120021931,0.538156652425659,0.176651715860506,0.363013153916036
0.405364220580706,0.383008724274618,0.173482604564096,0.279307609797632
0.489254234680499,0.412363416545833,0.0715491556127361,0.30845465041637
0.352407895333202,0.533858001556859,0.0597319212071864,0.255628165414983
0.619370528393553,0.187781599341886,0.772525550113583,0.381599018348098
0.354257894355022,0.531101940568665,0.0597319212071864,0.290657492091474
0.389374314564431,0.388163140665246,0.24942678661231,0.355694072297792
0.288475907055148,0.431799675654298,0.078534712896805,0.255628165414983
0.463679960183234,0.426916898865149,0.163093907457432,0.182840894913743
0.312029810196906,0.470687877036466,0.0738326791693641,0.290657492091474
0.564534141677717,0.227340641221044,0.812085891550387,0.30845465041637
0.305686415843475,0.459317668214706,0.424377786692962,0.321996755025078
0.544083535332824,0.258530715123528,0.386329450737594,0.33036499006539
0.107768566741682,0.733018763100924,0.693113565595874,0.363013153916036
0.421564435670145,0.330390448008349,0.161475943356667,0.289277408598104
0.544475515708584,0.352972871380028,0.0627986641494706,0.370096319359821
0.205853485478621,0.637705691752009,0.435417755584226,0.332066438495608
0.517100040786775,0.391675089842972,0.189440448621233,0.383248485664057
0.369477763334279,0.38784142329329,0.461475853723136,0.225867657603049
0.495310733718806,0.356734752961625,0.299182201214355,0.295066575226458
0.263357334373381,0.449803563107212,0.0911424976323005,0.30845465041637
0.326643173015927,0.388155640075428,0.223818683715577,0.363467897200407
0.592143286822388,0.401300668844579,0.390168010483267,0.336822471948874
0.456327174018122,0.374412405650499,0.0368085550613386,0.277962668458505
0.496595729354083,0.392334412670323,0.182071273173498,0.335662192017251
0.288295135805706,0.409330258656133,0.746591767140458,0.361424139927789
0.329843372406094,0.366891169349371,0.224223645729644,0.349723584802591
0.341331325039031,0.541235801670248,0.0642433203127181,0.363013153916036
0.492527374568497,0.413387459110462,0.314308762850352,0.390720893036119
0.500106465671252,0.243756168068497,0.559133114742574,0.369244588034509
0.421905798390621,0.409898499504322,0.0445393781852894,0.292852703910827
0.676984536336658,0.234807468398122,0.429505927209953,0.370698928178541
0.391267859962456,0.393065860728236,0.430212331869134,0.286948333780142
0.367253127819533,0.520436487660998,0.061445885051742,0.187746997798607
0.427523071708005,0.359780616127112,0.95370862966181,0.363013153916036
0.317498219605109,0.597880871646281,0.544238396134454,0.363013153916036
0.974172376261529,0,0.451996890917047,0.363013153916036
0.289667118079588,0.464333734200891,0.243951880956981,0.273464065397192
0.981193682527547,0.0732075506883974,0.216150750812134,0.344629310050756
0.393696685590826,0.308292539367042,0.0519051466343362,0.34571204962108
0.297508149111687,0.490720604522812,0.547647486459985,0.326443659395479
0.588800399738263,0.211676419454206,0.389538203859479,0.254905622976727
0.55851034431017,0.238958267957,0.614691694618677,0.344629310050756
0.573527775361632,0.23148183770952,0.135783495015023,0.263522773986686
0.685872897838475,0.147707982197379,0.881478942505208,0.363013153916036
0.277679519287348,0.440341888139861,0.0368209565433654,0.290657492091474
0.330608570469949,0.618456637238617,0.130142320085398,0.284761382502308
0.354257894355022,0.516496205439083,0.716445111071568,0.381599018348098
0.381502593841623,0.386372013828739,0.214625050957518,0.299609754460148
0.263357334373381,0.440341888139861,0.210364225575674,0.290657492091474
0.775737498999504,0.0869951501344554,0.273630804509257,0.363013153916036
0.299319565050584,0.501748937639696,0.0777381986707176,0.30845465041637
0.462063664828818,0.425853241481606,0.204750863171911,0.363013153916036
0.324479813996842,0.507788397157843,0.0917697069972638,0.27447088141943
0.321149938975266,0.558607905724519,0.125769407591141,0.381599018348098
0.365183276738269,0.460929853899337,0.101326188235855,0.370118425495183
0.259567839810563,0.66054829857286,0.424172358508083,0.339102317213682
0.367031788359687,0.481881101723495,0.913177350114179,0.355938973764928
0.258570158209283,0.503199774437683,0.0861610570524632,0.284423992274885
0.37011009203036,0.509707791666626,0.207010074197807,0.298795372290782
0.284182835667562,0.462789238755498,0.683116956406598,0.342549983508148
0.450680504756349,0.396369687125027,0.434637924793134,0.340575458426591
0.396142987881759,0.419904438553547,0.208491200090464,0.310009985885078
0.462063664828818,0.401228953382947,0.251463183218722,0.363013153916036
0.349717461850535,0.388929351762709,0.314961252518164,0.364752232282034
0.319322559203514,0.436633420217992,0.102692028415264,0.204452510428756
0.437934848609593,0.302686161868687,0.0545706293397825,0.301016456946739
0.432053283115206,0.346299469867767,0.288663892324563,0.312778684154962
0.301387094651788,0.380703879323947,0.721984464873769,0.346218023050121
0.266135874990196,0.606637095505452,0.114376571251538,0.283619138969887
0.619370528393553,0.201843081086103,0.767133669292752,0.400390251759204
0.306575085149931,0.470980308080906,0.126340239211295,0.290657492091474
0.186861377888187,0.608850530550279,0.0897617851894086,0.262867520698422
0.290279051039345,0.495180619285942,0.452654965191716,0.290657492091474
0.456275295466075,0.406505589889638,0.20941689034415,0.290657492091474
0.145222377076336,0.754095607506662,0.177565981454393,0.322771937261899
0.380315829287916,0.495180619285942,0.0645978554604553,0.238390049791921
0.258007060897147,0.453838349999186,0.142648673202624,0.290657492091474
0.46786513410812,0.340346797912776,0.246838132628391,0.43860259329243
0.348841286276967,0.402310359402,0.0376435112071342,0.307246309525363
0.306575085149931,0.459914128681937,0.200199871554475,0.30845465041637
0.23672492746116,0.563612475095508,0.256193491039113,0.204452510428756
0.290279051039345,0.512567868111142,0.149162374289686,0.326443659395479
0.291412099425714,0.479229643904795,0.061852339413711,0.223285639320444
0.586736362607693,0.184989457169299,0.658248982321461,0.400390251759204
0.654492656534139,0.179193708540895,0.741081175252741,0.400390251759204
0.312029810196906,0.485388216272165,0.174307684621799,0.30845465041637
0.45049818847675,0.339818537566485,0.977363450062242,0.326443659395479
0.363263170115646,0.418795726477549,0.119374765227113,0.344858120060076
0.408659526071524,0.390319002687956,0.0848012637009668,0.342228631411822
0.403848129993007,0.407197738967291,0.0633206711340311,0.311757099907879
0.475623899241702,0.34246207005272,0.236798287137497,0.326443659395479
0.199181598596688,0.456718668490955,0.124575460794815,0.355726163431671
0.46786513410812,0.394869842535079,0.301204843116817,0.290657492091474
0.337649995258053,0.419653143306252,0.658248982321461,0.326443659395479
0.450472799663898,0.402435567049251,0.582184558394991,0.271548970803837
0.289156989610826,0.412058496446685,0.186948691317828,0.352243129193546
0.338120903205526,0.368916892628898,0.243608380272964,0.303323544938786
0.749755356614647,0.0992262764733129,0.269773681762226,0.363013153916036
0.304115583059975,0.512841364818693,0.231358595419139,0.295720644020478
0.463997231980487,0.406505589889638,0.22827636066545,0.30845465041637
0.302944675907536,0.430948460806113,0.0730666480387689,0.290657492091474
0.605044261477891,0.188247652691259,0.649970906985452,0.381599018348098
0.263357334373381,0.46893465282191,0.119089753795982,0.326443659395479
0.430340230164176,0.250335838630997,0.637978608545392,0.313661608708022
0.282305189535203,0.608084787788214,0.090478783899811,0.291453627562331
0.277679519287348,0.443488034967216,0.0537710153565993,0.290657492091474
0.638709522596606,0.227029634263177,0.462008784212517,0.354691484110143
0.510890957243933,0.357799332615962,0.558691979833318,0.369686457774217
0.297508149111687,0.474200954622071,0.188033323324584,0.290657492091474
0.357674891262903,0.425514102199142,0.594769587746961,0.326441824508003
0.262560727699137,0.530464315167409,0.265801556528581,0.278810343113572
0.489254234680499,0.333760210324589,0.670986114210048,0.290657492091474
0.297508149111687,0.487755304133867,0.0685716141394822,0.290657492091474
0.229123103332319,0.637005224244703,0.15637014602702,0.265101335975584
0.502985290639131,0.286665927306913,0.240377808750671,0.34703713016063
0.299746409043267,0.505315672969902,0.0357221237946689,0.263463936787412
0.196419936687488,0.719653638684713,0.233742535000152,0.330255624684442
0.443546959797914,0.271572601212881,0.118753679209467,0.292954758587817
0.379182113025754,0.37852161894048,0.381078539724517,0.366771904813409
0.523522241968032,0.261704515170205,0.525155290651989,0.375938406948669
0.3348486537055,0.450126446458935,0.245811505107438,0.253089415777401
0.449468964769641,0.276823242536951,0.654580087981292,0.31316598126266
0.242029016158823,0.592749890869526,0.629986606755122,0.344629310050756
0.767049123304182,0.0842241087494675,0.268503062371899,0.363013153916036
0.442291181490903,0.360596680072182,0.169576373438362,0.350866537977541
0.592586717710997,0.258353237598466,0.149528085592939,0.404255239206124
0.64618691578841,0.214880896840198,0.789080808113065,0.363013153916036
0.288475907055148,0.453549710897188,0.0993544130375591,0.290657492091474
0.434736744950935,0.319505353850135,0.232374999135155,0.288065463834556
0.116614804236249,0.678121357280094,0.0630219812811878,0.31716852520343
0.311117992046535,0.448169399677158,0.0571484519790404,0.313830758588443
0.465930454077464,0.395973572221882,0.347966197453517,0.273049131627354
0.578466397762208,0.247135119920727,0.319035224177145,0.280239429669015
0.443181469305682,0.359672012462289,0.421886274642901,0.328134508546692
0.421810616858597,0.364080402994181,0.993697462781799,0.363013153916036
0.408812100990876,0.378199135760921,0.143391672566467,0.373815355874361
0.633776823950003,0.201371625858371,0.806231389179722,0.558540129901919
0.620731252660349,0.265668592357866,0.05807285102667,0.309921498956594
0.252668391804372,0.609495382368003,0.74617436649873,0.363013153916036
0.337649995258053,0.402892783951544,0.874765203155588,0.326443659395479
0.562524041851043,0.251917991769012,0.572145824032912,0.326443659395479
0.466471195438423,0.351227747226652,0.13581874438433,0.277043115155321
0.394831049741783,0.419043993907599,0.203673848507529,0.300125736146741
0.270508036262096,0.54000330032708,0.0970209144503914,0.290657492091474
0.292085192164378,0.433788016840138,0.185530991013784,0.326443659395479
0.263357334373381,0.443488034967216,0.0863707546185927,0.290657492091474
0.586736362607693,0.19925240028834,0.662451167943912,0.363013153916036
0.562524041851043,0.234830785458421,0.629986606755122,0.363013153916036
0.36470100151215,0.432561304337178,0.297534710674829,0.31878171020206
0.592825476715646,0.183131810466533,0.654088776163545,0.381599018348098
0.268717582071549,0.524083567382576,0.0911424976323005,0.255628165414983
0.462063664828818,0.390739678590329,0.452654965191716,0.290657492091474
0.764604109211761,0.168751011525442,0.22645986028684,0.395848987173891
0.384493732666379,0.522439082159474,0.0862069086316427,0.349456432677552
0.335019954699476,0.505887017645443,0.0939612754492755,0.223116048199776
0.289457575328903,0.395061983074265,0.096012316637492,0.313258099008666
0.37249456763676,0.5302040466511,0.412919281095559,0.342146116921387
0.497076022653988,0.416002947403132,0.0700509474374829,0.326443659395479
0.32846946006007,0.540311320373323,0.142012168217257,0.363013153916036
0.326636712091743,0.41993398682809,0.977363450062242,0.363013153916036
0.234960542039744,0.654604220918174,0.614691694618677,0.290657492091474
0.299308561709551,0.465233025190527,0.10179408488357,0.30175469858192
0.443690802423509,0.33607579914545,0.270055821077637,0.324344333731565
0.313851845323102,0.471857990804011,0.0942745882758479,0.290657492091474
0.266928426496408,0.532019734217895,0.0984160286334133,0.238390049791921
0.448538574781411,0.323945135648285,0.477929189111431,0.368586483422275
0.296676211783729,0.547428642230495,0.234616258100967,0.275566315020989
0.545305438423033,0.248760288162809,0.234730399332207,0.392080497798023
0.341331325039031,0.388816659757439,0.670986114210048,0.326443659395479
0.64618691578841,0.174807872739559,0.731063163785373,0.537976025197956
0.246868262392113,0.565504752779033,0.413773605735191,0.292970717111394
0.321149938975266,0.573361341461576,0.188875363202834,0.290657492091474
0.283778981967787,0.52786365848871,0.0636874547506538,0.337322426397567
0.726154449714341,0.138739139199723,0.269773681762226,0.30845465041637
0.288475907055148,0.524996985923463,0.194884403989099,0.30845465041637
0.333974075684748,0.387993394695629,0.741081175252741,0.30845465041637
0.330290418946922,0.451077781838545,0.261838231805775,0.290463768934814
0.558124521123762,0.32877740057505,0.507873783188727,0.429743172292011
0.588765130076342,0.196667694192016,0.658248982321461,0.30845465041637
0.633712220341483,0.200078079871416,0.263456821220698,0.331644997654197
0.677468949762704,0.128068130971699,0.874765203155588,0.363013153916036
0.281271405518048,0.554243997848211,0.0979493601357729,0.30845465041637
0.228197925751295,0.573184685817765,0.0412613749574075,0.295328870574511
0.632369604372123,0.0975176766707457,0.859331958335472,0.376959638421629
0.45044143423017,0.419010628300995,0.140587103797893,0.359686186853568
0.397208709312011,0.484501502155579,0.0653102716229495,0.363013153916036
0.291030922373598,0.495726312425581,0.248722231353708,0.315934875991913
0.272298120021931,0.438343880238905,0.317901987871431,0.290657492091474
0.313851845323102,0.451531395526425,0.622265080755268,0.344629310050756
0.341411859581063,0.356808533985799,0.632896117149876,0.333523182083933
0.538533957351489,0.282791909816037,0.756535147108151,0.497548865785403
0.436951420792407,0.313908980251328,0.704048233696417,0.375192444368606
0.275181868766007,0.535578054480677,0.136656691576487,0.296699913490441
0.603002904070097,0.369205532594037,0.0730666480387689,0.363013153916036
0.301130613892157,0.437203323692232,0.362564248111004,0.326443659395479
0.357963717222286,0.517101649695007,0.0689396864213036,0.273049131627354
0.229671715439229,0.65493890262888,0.63390493682276,0.363013153916036
0.298686866464601,0.510498336954308,0.0598805609629764,0.318487105352862
0.277679519287348,0.443488034967216,0.032525542519633,0.290657492091474
0.436513334208376,0.311623431688073,0.153031992778311,0.25300728541675
0.588765130076342,0.192450152564704,0.662451167943912,0.30845465041637
0.249117913738786,0.462236280438723,0.138868621803028,0.30845465041637
0.458842627567797,0.429044635085035,0.523591305558944,0.303086928340576
0.275883858903373,0.450091376643136,0.0362738508547187,0.290657492091474
0.22615271597361,0.567377888754349,0.0524891128638814,0.273049131627354
0.358512844871212,0.391921423699845,0.0810625513717264,0.321348084621794
0.238490584025437,0.611116415749398,0.622265080755268,0.326443659395479
0.256227323424202,0.452396168574062,0.0573755744469257,0.290657492091474
0.41093660784226,0.525592880447091,0.21455145530267,0.24132221476203
0.657455322124037,0.143319032932203,0.528638525158387,0.372357802493246
0.319322559203514,0.487459138367934,0.432869751136238,0.30845465041637
0.884471918940409,0.024536688087748,0.295416075744158,0.326443659395479
0.775737498999504,0.0835855418025062,0.274931877100229,0.290657492091474
0.59778546674515,0.187084463794028,0.260697195252487,0.33202960892334
0.304758371255834,0.45962414839835,0.0809559093683976,0.255628165414983
0.161178917160734,0.731553398911041,0.156960543318485,0.215764941338112
0.273618468223711,0.409912253575868,0.111751511673764,0.331996656564146
0.462974685791276,0.298271301999107,0.0740846351736652,0.333186107514572
0.380315829287916,0.522258590546454,0.107609118865307,0.30845465041637
0.469803080504633,0.340875281193334,0.291167968068307,0.381599018348098
0.480548122384545,0.39557596575726,0.203378993860905,0.310849513672985
0.317498219605109,0.626445966969714,0.1091196808145,0.363013153916036
0.635840180732058,0.230234741983466,0.789080808113065,0.400390251759204
0.42882653357217,0.418494680087789,0.235044834490931,0.404101524247453
0.322978659207834,0.538771921433187,0.440053835875697,0.363013153916036
0.462859629197393,0.287999124811122,0.44399226977733,0.407806718480679
0.314370005218976,0.634644263462008,0.932520203553015,0.321236183497925
0.0431377298143723,0.756453922406279,0.0896168405286878,0.258741722642009
0.512524275025606,0.289946264559247,0.584259014119488,0.289749119646481
0.427523071708005,0.384432398148854,0.95370862966181,0.419389694572538
0.261572063767413,0.480960958903522,0.147179482079835,0.290657492091474
0.261572063767413,0.448078011818681,0.0988844141081322,0.238390049791921
0.214700390933904,0.660532876863032,0.135016457546335,0.331703288800146
0.465930454077464,0.37435112704457,0.418622168717828,0.290657492091474
0.633776823950003,0.218222907014672,0.772525550113583,0.363013153916036
0.194744155173718,0.633114584985892,0.108153069977534,0.260496841550756
0.471742490866051,0.340875281193334,0.310166388801722,0.290657492091474
0.562495522545965,0.288298490974125,0.363896284062313,0.297955177772
0.363075828051314,0.493945805378834,0.0645675205865612,0.23950115607697
0.342818331828137,0.431443345543718,0.0593582701273668,0.322959272548439
0.319322559203514,0.47889978477995,0.346197912349521,0.290657492091474
0.233488008492853,0.556327846618199,0.0567492765067598,0.359720564662853
0.367900837524823,0.528379534087066,0.151031570755302,0.261091724020603
0.292085192164378,0.505345779706841,0.0988844141081322,0.290657492091474
0.384058498864714,0.513775482277974,0.0638898370165465,0.204452510428756
0.386061483680038,0.388074217054955,0.161613267100789,0.266810605986536
0.799775502939692,0.0581308324692902,0.284259374912632,0.381599018348098
0.442917576893809,0.326311492727735,0.176951908156532,0.278491943838542
0.564534141677717,0.214880896840198,0.679698483312468,0.326443659395479
0.342863010687315,0.484658125152388,0.577937981799787,0.261338855744302
0.374708736327953,0.535391806875905,0.812085891550387,0.363013153916036
0.321149938975266,0.517101649695007,0.261032396943103,0.30845465041637
0.263195626426267,0.586768657828,0.0633742659067519,0.304928316759266
0.275883858903373,0.55331060664762,0.479500526952835,0.290657492091474
0.450118053107978,0.347307904002427,0.354832457951164,0.349952519932383
0.465930454077464,0.421904186332033,0.226202185405442,0.363013153916036
0.337649995258053,0.386622824670685,0.74617436649873,0.381599018348098
0.268717582071549,0.534778075530479,0.233559627301725,0.363013153916036
0.463997231980487,0.409291879762321,0.236798287137497,0.344629310050756
0.417349980922138,0.400645611376551,0.204969812779456,0.396047614341945
0.443576630410957,0.460790161332899,0.148211173555834,0.29730081724986
0.321789321836314,0.534990784579608,0.566192153693467,0.342018391357586
0.587716350944267,0.304544503745218,0.173841329162589,0.319501512356657
0.323266816823373,0.387620700577602,0.194161487305419,0.331801237757336
0.303123320485258,0.402958734450662,0.407348438920007,0.316509709283715
0.726154449714341,0.11552417318801,0.2672398515455,0.30845465041637
0.471742490866051,0.327992343411619,0.24798469851674,0.363013153916036
0.312029810196906,0.483320139466691,0.133970861445793,0.273049131627354
0.617643899085441,0.337403355821011,0.303010579623755,0.32547561396409
0.297508149111687,0.596275258306024,0.429928505535093,0.290657492091474
0.39156402567272,0.493989713493418,0.0642433203127181,0.400390251759204
0.420981160795524,0.455796603839731,0.188745723284822,0.2748243036862
0.249873141930269,0.531737486043068,0.0910745233240291,0.306265693310417
0.339489125007785,0.399013381157562,0.895168315060926,0.326443659395479
0.288475907055148,0.432935497782659,0.111674818969614,0.273049131627354
0.212755259629871,0.519010918020047,0.038432120338801,0.273363250295153
0.460248524134627,0.370186022464425,0.714459170993337,0.376671829048323
